Ticker,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15
cmg,6.859342886163113,-3.460178337580468,5.011865736313677,-8.512624829878922,3.403053358627936,-5.289665045695206,-4.119820014083449,-0.23064386111598467,1.2642898762379606,1.3120146946680582,4.812905418173382,-1.00467093470724,0.06240783602345891,0.7456135204340085,0.3932061756562169
cmi,-7.965369876758918,-5.719573128993407,2.5831575114979373,3.256343387750638,-1.6268356388455987,-5.246750484972445,0.004269848765585556,1.849844234749486,-2.0500992290923814,-0.6982891061621241,-0.8195448873325202,-4.216271478843261,-2.5397621895143483,-2.085019030006614,-5.432967947376377
cnc,5.750626649521016,-4.710389476870483,4.240688694272041,-7.146077892667714,3.1883266838373028,2.779477203355099,5.409739721954958,3.663512180335875,-0.08785096171008852,0.6637376814011314,4.674017930529076,-1.6135135284116893,-2.6060442594282627,-0.3522333756877952,2.476296760907545
cni,3.077602714137547,1.3429119485857453,-2.909890034300856,1.065309721201563,-2.3490515712476228,-0.9199455978669382,-0.13135262669204834,-0.18442413777046185,-0.28461634076619874,-0.5740169699867668,0.6158766524270288,-1.3226502556354698,-0.5881368916806635,-1.0858408551661571,-2.895109295511021
cnq,-16.91025624488125,7.270089127942672,-10.641950893190277,-2.270019677915127,0.27289855915753203,0.5320568348000558,3.2936380842765405,-1.0617395273481154,-0.42907989722415857,-0.06690844734669384,0.0022272182905460026,-1.3321468399379122,3.1009615096854373,2.113873960783491,0.9686670829110258
cnx,-23.02817371054714,8.154376863167503,-8.508606093956331,-0.7235273038593115,0.9952901169576615,1.9301006080451726,-3.517340983677838,-1.7224210418439974,0.6196311568291057,4.125470578411605,-0.10920167208463327,0.9217231299773905,-7.494340575844151,0.6438870416935685,0.09057601377772559
cof,0.49518592922595844,-4.890365287578397,-0.5241156946877927,6.430133267146213,1.192553552224673,2.463477310496286,3.8100493256786736,-0.15073660569972566,3.5223665743560946,0.35956952390258384,2.224653960056816,0.11398123069648662,2.5370219104888,-1.4554134550388673,0.9525731641435389
cog,-11.49910317916348,5.755624933047193,-10.394374101177725,-7.903117297595489,8.650655241285387,-0.1799198639960161,2.2321270889772253,-3.273685613397303,-4.756700924749872,1.616834435777395,2.7887334322817336,-1.8622844835930705,-0.9606218480817748,0.04668472402580535,1.8817148962042245
col,6.090790433968356,-0.43107096480251555,-1.3628207696760684,1.9299421707368705,-1.3364442145968831,-0.2353812622722717,2.1033655784142895,0.3148325266900333,0.7874556933980746,-1.845918885445168,-0.4016847139849593,-1.3143056147735808,-1.0920217656950482,-0.654181345922229,-2.155235921951776
coo,6.652431729500752,-1.0070056107103653,1.3034151423686928,-4.906403876378967,-0.9276511781606749,1.4753941444964995,1.5570797746846339,1.3259974450885743,0.881151904172567,-0.41156052834672074,2.2057380239117372,0.8231312568299669,-1.2406860991712152,0.5270091704240706,1.3063240755569847
cop,-3.9300124048794687,7.090065935689574,-10.396014523838344,-2.6169617985207974,1.4871877692978517,1.1898624227513108,1.7463271590447123,-1.0292907948287253,1.0596093390495778,-0.4824601085101273,-0.12750588349301648,0.16670980556948573,1.8121075519781036,0.8744324606064829,0.37451808706905504
cost,13.082781361306484,4.134310614546608,-2.387515296420523,-0.6279743795178037,0.4658185124004254,-1.6210821717995918,-1.566059249851261,-1.1622768900135434,2.8108749211037987,-0.19323949060507511,-0.9613364215337012,0.5107555389143775,0.5890729974673579,-0.6932620444118112,-0.2518607321509811
cp,0.0859403015193508,-0.007561336763880935,-3.1081277516810686,0.926481481709447,-0.8542294091005056,-0.31425237137595285,-0.717154274360255,0.22535812571502098,-0.5610241812543737,-2.170506891427364,0.8696630667693367,-1.4986223421799665,-1.3353608189625756,-0.36444699315431683,-3.3098383846254595
cpa,2.7675736785094642,0.8959084925648254,0.6313646698258318,-0.013142630978058144,-1.2460774412695494,-0.2574518782825287,-2.2196604527542805,2.314337274034231,1.5821099466143556,-4.368545316904054,0.08232974848221297,0.31713209460588665,-2.311486063963562,1.4936681784650578,-2.501984430688361
cpb,13.506246496182387,7.252302693018042,-4.117594083532987,-0.5837749087999937,-1.0597619124245536,0.664652825151092,-1.0020154415800757,-1.2094621066820863,0.4462616502974464,0.5234882688637469,-1.9755296672417588,1.7017940252757033,-0.580786222215832,-0.8842658886655855,-0.6989817779448837
cpn,4.565902223754911,4.842438120179152,-5.78804722968416,-0.7867503744049559,3.818293708133845,3.1921575449846054,-1.6365128324537994,-3.2082294237147138,-3.154295209590367,2.2534644730919946,-1.2919180098068357,2.351652047296271,-2.7947574854440957,-0.0437315913705038,-1.2623597735632124
cpt,9.221509088537204,2.980415040263854,-0.9903177688548684,5.8542123410204265,5.076122043646076,0.9148465031291348,-4.165390396755959,-2.9416052527289382,-8.860982323400254,9.67506279585754,2.313141491652698,-2.6201468692820007,-0.3862511554077016,-0.7681504964381052,1.6611817020214494
cree,-11.47733758634542,-12.25787031818979,7.448062401685786,-4.877951211645671,-4.232172888443967,-4.1442033063589125,4.879424405479614,-5.612837878031522,-1.6986434562851123,2.1228280622342783,-5.470972415744724,5.7510697507156685,-2.5698569406653955,1.1949643123513118,-2.4536258946024376
cri,6.7996845624788875,-2.5405423669307026,3.1035518215697304,-4.131313535178145,3.8715838743299518,-7.129520471374178,-3.057536921090445,-1.8931070206047342,4.411941214516699,0.960146960324905,1.4193925299408117,-1.9197009823840012,1.5022187361913886,2.2949512067080575,1.1752548147293778
crl,6.169238673961936,-1.7470915058423637,3.1439577220509776,-4.508257217250168,-0.9565554999326582,3.926522411823283,2.7122541403281146,2.6785735404703064,0.3326127366995193,-1.3458343790724399,1.452580248467224,-0.3390545375439185,-2.2718864794499973,1.9693876057385173,1.3675895812839658
crm,-1.462880345113643,-8.914106632957361,8.155044421596388,-9.450174133178427,-2.8924765443906564,-5.427526146310643,-1.0760491287267822,2.0609544530463113,-6.321389509652884,-0.3125709379945618,3.395049643015437,4.195487138446539,1.4480649633975626,4.093060543056816,2.7130269939619405
crox,-3.7669121479224277,-7.564715574209835,7.965342905150517,-6.709274999776014,6.5871996391241465,-9.356850970377428,-8.550252372849789,-1.8941571179385503,1.3832747050974823,5.874249166824989,5.4397626847528695,-4.204915848428422,-0.12689385785092994,-0.5598636497572782,-0.9187551451425672
crus,-8.31547267961749,-10.113280868026033,11.33461785355817,-7.4999532386240615,-6.14603051761235,-11.879088752088483,14.175885353009509,-6.441183962005387,-9.556113928442024,6.705851448030277,-10.46195057605562,2.550246079735805,4.582518140971787,0.25038017404204005,-1.5039463010958753
crzo,-31.719202355152678,5.633054868185276,-15.538401059445993,-14.143968665326929,10.95693257321292,1.0960636546602016,5.565232899740122,-2.9501239178775083,-1.430580541082788,-1.1943121609000165,0.4801755697648337,-2.0503320850380797,-1.472726338960933,1.246229534621838,1.1841196571945436
cs,-5.174281777514536,-3.0198203118049904,-2.767702952884744,11.999307769359339,-8.48891355462344,3.449908833802299,4.303548834348679,2.197796886879399,2.523299615328727,0.13585703593987591,0.9720052165173021,-1.535082498741152,5.589037280721854,2.8789534453053993,5.882214296964299
csco,5.074397932704537,-0.14421050160623877,0.638622136415445,0.11555287273821947,-6.050828313996673,-3.5400699723588485,4.105982596664909,-2.457964251175246,-0.030169437132856514,2.968169622341841,-3.7041903085708148,1.9090488947118198,1.835214472658052,-0.8279618562769397,0.5875507883044764
csiq,-28.132901539334654,-17.013114643855683,16.245719438015964,-13.277174168455526,-19.607622726915036,46.64781105738057,-26.169360495363758,-46.513361733332616,7.739923591643449,-1.2563560065816632,-3.9220818601249956,-22.960088741604803,4.052777485731846,-1.5030536324212955,-3.5606332514808345
csx,-0.26829641784732144,-1.7486520808011186,-1.6862590699887199,2.9352527911874065,-1.0162150143257491,-1.2162739291541877,-0.3451003497170498,-0.32306244494383285,-1.1968395085609427,-0.6931370254806789,-0.6060605718343264,-1.319615096284299,-1.9385445613552812,-2.213289470590807,-3.586300766696089
ctas,6.540267680637425,-0.7246439715621215,-1.9988225666954635,1.2180268569024009,-0.5510298936606381,0.7340298811983603,1.6701027506904669,0.9954216083982941,0.5085841805449393,-0.48145921042147855,-1.2493174448510103,-0.8419810815842642,-0.7309673635072715,-1.795238981621973,-0.2971529272152309
ctl,9.397570405729196,6.381912111247413,-4.2797384752701015,0.8870743671728764,-2.0983912627383163,0.2922503152481756,-1.0050453744807282,-1.3205748927537362,-0.4046715604246074,0.24643348074485538,-2.9672713473738197,3.2431987803930005,-0.42097534825374255,-0.23909195763076285,-0.44700293617311687
ctrp,-7.950574208987273,-5.328921671578103,10.196805515555633,-7.443964977782295,-8.894872472913617,0.769681730102211,-15.152174397482213,2.7155895810049846,-7.105034705913521,0.5223974307019941,9.382018467497838,11.46510061075977,5.6330656559353045,-10.671329090004138,3.5333045142734987
ctsh,0.817907713236566,-3.39168457550401,0.03056751778690266,-1.040225643306497,-4.945282782772845,-3.344985357588835,2.1019238470812582,2.843150768396937,-2.2369786677135868,-0.024939682332786896,1.7863554075319394,-0.7560953141677831,1.1075854618076821,-1.5274211715825268,-0.9741997162483753
ctxs,-0.610503366576881,-5.319258757318615,4.2856341302642775,-5.124982913594477,-4.965899543799909,-6.313308976337626,2.2549013137255955,1.7351040175246182,-3.641351057317413,-0.274871919856222,0.9109145312014159,2.6851522185624472,4.5723751302673366,1.9281288920099993,1.3788149300663248
cve,-13.753708594143626,7.947153013820464,-10.458178387741366,-1.769260247975141,-0.3652833040900652,-0.7748047910875393,0.2645874403826882,0.08930812477514632,-1.8653156988635005,0.6440299907299895,0.4406804384541198,-0.9181594307640776,2.9230703822839463,2.402995440455008,1.7978733642827296
cvs,9.611735462693906,2.2508660797187083,-1.6837947574985301,0.7814047777502146,0.5493625502102739,0.8638075898457727,-0.08975858356320597,-0.17165535071955373,1.4175706526196643,-1.764857427436042,-1.0357982925445561,0.6921912308913395,-0.8154023589610371,-1.0774997381455864,0.22791636209213836
cvx,-0.8856105093343444,6.99962140389284,-8.554032758362574,-1.0450929670649103,-0.3592891179284628,1.04211630539107,1.8193669033734794,-0.85421994757964,1.2496321585289327,0.04425315693766055,-0.5963496735239625,-0.5242194483156092,0.7321147692796954,0.12363465892083675,-0.21827016176143804
cxo,-17.685190494947665,6.502417224417139,-12.805722299473459,-10.404548238745328,6.231644955838985,0.16226182278717297,3.457312449107234,-1.1982723699257067,-2.3261761328209833,0.562424217841959,3.7062185600848663,-0.1479316113399753,0.6884560474520368,-0.17071916732668435,1.9791932271535437
cy,-7.913164278806,-9.987554959194583,8.186428070508022,-7.11325795680182,-6.864220133177978,-4.079796023985465,10.470938562601855,-3.734854280146,-4.641710921845997,3.7777315695427127,-8.678921553908749,1.2134975722541232,-1.5918454541150855,1.897873664997512,-1.1390729682877085
cyh,-1.8758358736442657,-2.1027558339317403,2.8627430892566093,-5.017864098015982,9.138826954019933,4.2745612776670665,2.055545017459905,1.902718516630039,1.8300628000047303,-2.6718011789281917,2.0909772809236222,1.4606967260356023,-5.168942304193096,-3.9423463241136196,3.6929360856912843
d,13.207977965629206,8.36054126870066,-5.296870726793809,0.6930894565426464,0.5525447503313439,2.032415232976565,-1.3554624750113606,-2.9934043723438006,-2.537558417695,2.844097913306914,-1.2449002178787727,1.6229566868501213,-1.5647282637577051,0.4554510356778313,-0.2087069375103968
dal,7.480768959449188,-13.983771963260743,9.118305122790462,5.415337118516075,2.4956085620122996,5.876516378786634,-1.8850332735502098,-0.4245818827810979,3.9253360148131513,-8.77490653984956,-2.582102402709528,2.811259917609341,-11.194830390706946,0.5425377696570213,-2.2330555956757494
dan,-14.341455332142566,-9.79729668591488,5.508070061591328,1.032993028707941,2.364743089544518,-4.014624356647467,2.1739924864335607,2.5534873532501754,-0.03221919938259863,0.29188651310565333,2.688608964143029,-2.8517501270758214,-2.7613494326637142,0.9955085852022775,-2.213237000164692
db,-9.941245323485713,-6.242207733706022,-2.0011583020174717,14.727814976689036,-8.909397262007083,3.3739130312139953,4.470553398298744,4.428189177742066,1.5854034502364933,0.6923193668252193,1.7204417500954812,-4.949300626833483,6.781389451069678,4.062862411769346,6.973373662444976
ddr,4.174247664216987,0.545973493253115,1.1698999384599067,8.64087668974184,7.380484291298357,0.460945567593116,-3.6784951379420945,-0.9685444993605153,-7.412028980096645,8.488741623992782,3.369076252348467,-2.9821902262203883,-0.5977410698747072,0.017950090864033093,1.2526743469465909
de,-0.6352757077194348,1.1567745522845483,-0.6904083900947025,2.7254099313882247,-1.1325254340486377,-2.7322858648020025,-0.04003342507834373,0.18689933956659907,-0.26383285342009505,0.40191846863490366,0.506188157943119,-1.6392897171645942,-2.094102210718625,-2.288772791231811,-3.905323851541354
deck,-1.130718581886815,-7.733000867710582,7.7859068014863775,-10.078683874168563,4.775815219934376,-12.238473005563694,-8.747589680331227,-1.840151682296634,8.424665603770832,9.113148369082777,9.98684153876098,-2.151753661896419,-0.2963271662552985,7.777350481320023,-2.8265977715443156
deo,8.563148793847093,4.893568824338745,-2.329079119788687,0.3985427107707816,-3.051284137647078,0.8079053222405456,-0.5245413222571349,0.7102899120282766,-0.6740503617975153,-1.9195177939747627,-0.9409882322739657,0.3035184437497605,2.3548749529697295,-0.08749613272603914,0.32956529708034515
df,7.503486661083186,-0.1558003731357839,-2.3242008783035764,2.7426263017737944,2.4111408176217073,2.5492708611869266,-0.909180464194451,-1.7783982618983252,2.451751471464264,1.0858696302564688,-4.657951329561153,0.9309947484464437,-0.5299483506535101,-1.8921990568173663,-0.25805229718581074
dfs,0.9880040426267085,-2.7304184763605233,0.5111341787451369,4.104148597121909,0.36336233560864023,0.77853727376697,1.738546874728306,-0.3985767123404038,2.1877912842812672,-0.2175064726704163,3.0878304693380136,-2.582470911411474,1.7440142252961868,-0.47956746155453683,0.1196464964447287
dg,12.707984193868553,2.0855002419529485,0.31218398488493015,-3.6691184817310467,3.57035159917405,-2.258010567916717,-3.512033563823942,0.22626583124317942,5.185214361951344,-1.9740724035150974,-1.152988042652456,0.03225374567652414,0.05948406898398999,0.20570790313709558,0.008242075385070864
dgx,9.688147882025026,3.4706355727246665,-1.6642789368301765,-2.0105263142169068,-1.0549621072221884,1.7550797021889246,0.388653172842692,1.3298942954778497,2.0873472763087615,-0.025871212921734353,-0.7001944274318584,-0.049392570258238865,-1.8609703593866265,-1.8488107125634312,2.1712716587209937
dhi,-0.23305247100267557,-5.584478299466095,5.345129500332169,10.544161051358067,18.986588444780377,0.6950898883687444,-6.716144762011757,-2.007486319340677,-8.226555904799293,-15.374484852460846,-13.412629721167423,2.0224043623716734,8.053943740372246,-3.8112117009416355,1.1003683221838036
dhr,3.3500236182240504,-1.3076533136888662,-1.106059487129611,0.21418303251726006,-1.291529209678633,0.08371485341385451,1.1738253916275254,0.17142929678197258,-0.09652898507780264,-1.9376578357348093,-0.33940681905947023,-2.0013430911903436,-0.7617615052614098,-1.3765750018154905,-1.48433296808243
dis,6.262152854002229,-1.6280601008281697,-1.2626356881349563,1.1075881810966675,-0.6764925761669872,0.5839901724611098,0.5282567581980877,0.8614929423749644,0.04877828101881089,-1.457012122365494,0.7382084022296534,-0.05123657708072763,1.4768548825766101,-0.9198716169536244,0.8678324781339013
disca,3.980246480692666,-0.3742914884762221,-0.5632183743939467,-1.160325131868971,2.619825706732069,-2.947380874383441,0.22703478242347488,1.0181503163267767,0.3948106022426228,-2.5940583180394814,-0.012243181265695504,-1.10862447349338,1.437776236404471,-0.624662228288451,0.28618036274088826
disck,4.53489773337488,0.2828401088700036,-0.6827747048141594,-2.1161740986246405,2.188460074848617,-2.6456512379105357,-0.10682716712162806,0.5685186838490438,0.30817302120245227,-2.791495587359633,0.3494388769759893,-0.7890764130525292,1.722199999341898,-0.5259592265036042,0.27052518841021306
dish,4.572885611256071,-2.0672559912546506,-1.0192532800274319,-0.8381590339013193,-0.775051955082088,-0.5309988357641602,-1.761470011478043,1.2706293129601363,-1.447596048630418,-1.2569091319118073,1.1539929910885784,0.43396865868382584,0.05549165581563845,-1.1661378925674748,0.4272800131859148
dks,5.384428997281975,-4.656457340522444,3.5684547266173947,-3.2889329583579294,4.623928993744755,-8.916563996427733,-3.4116432848616856,0.9206902148200165,5.904869448654652,1.802890904613345,0.1448761428141758,-3.480545098770427,1.5017513784421919,1.9960465765891853,1.165468693395046
dlr,10.57155884022593,4.756110676115297,-0.4107899958937537,2.872255218792737,3.4653988985972237,0.4929239180573212,-3.840429531812207,-1.259331941426778,-8.48001264057109,7.31921707064705,0.7180270771909286,0.9283040822512463,-0.3313874875318081,-0.489335130051918,1.066900392905684
dltr,13.882999203767843,1.0676552361117504,0.5894072220501266,-6.325182374280166,1.9907001701629765,-5.68164321830248,-3.5718190601049913,-1.5356847939554068,4.599618411693237,-1.8850938452706176,-0.020947666157518415,-1.2758129793765396,1.9148673396795417,-0.32285506842074657,0.3318320306683656
dnb,7.147882437871844,-0.7389920925623694,-1.720147949951814,-0.9656257879723694,-2.605786111387611,0.34582054427887127,1.3109186519628975,-0.2998605421361224,2.8452961993930592,-1.6358515125466748,-1.1767871731809163,0.9910590619948315,-1.4061787364091958,-2.2221769082011567,-0.37063908340903234
dnr,-31.04973395219161,8.560387075179044,-20.3790261067778,-8.72424960216767,7.89356425205434,-0.9061179254776134,3.6845023554248555,-2.8914074928716693,2.2808133941991966,-1.8550943200971364,0.4943575698660545,0.14366793116046778,3.354395436172772,-0.01258016525695418,1.7016753721288824
do,-11.69303740223872,10.242426917958332,-12.669566385648677,-3.2723215121271645,0.2761094165111752,-1.8429423524084,0.7820481215679723,-3.5251898810815936,1.4434852867534724,2.5696162116692522,-0.9348510810042144,0.5114752905932265,2.5512066896336436,2.002212389056894,-1.1913833861964112
dov,-4.100331409611623,-0.8387342628760684,-2.9232096519738184,0.8476426781051083,-0.05799388713968555,-2.703906110008795,1.6081014568174405,0.14324150402467417,-0.763450669059996,-1.565501386447667,-0.3150382212628836,-2.8772767612387646,-0.39701150434782057,-2.995429535978777,-3.024445904068074
dox,8.83445848851929,2.163484721453534,-1.014223651051526,-2.5795005709668515,-3.176205276052505,-1.2669090133852519,1.4584671727148453,-0.5452687484087353,0.21662391402489206,-0.5345934542216471,-0.8270571373638599,2.25982765857826,0.06170171380121729,-1.525641950559625,-0.3328830061607414
dps,13.491171774929787,5.228671852902792,-2.42681085843608,-0.2761036926995833,-1.6212149921591952,-0.1423451585836208,0.13223149580126603,-0.5823055403760428,1.6117772835515018,0.6146985726704481,-1.2077637388189004,0.6906114842042723,-2.9515103554630473,0.26661099498597157,-0.6829366881054125
dpz,7.37376231533514,-2.8455921340094625,4.160093392466113,-2.746379737079575,3.2404616092676872,-2.2582898745671907,-2.0762587950711433,0.5318960390693548,-0.11679325086280022,0.22207524903959663,3.631601915615414,-1.7653462249050418,-0.7195353477568235,1.0027317334719081,-1.6341312454661574
dre,3.4555832328386504,0.11946635198690997,0.23430807586830993,8.1873927974276,6.630028368850689,2.009262917806819,-2.773643875146257,-1.8348760437743652,-9.461273471663445,8.035344650913496,1.8242753651547217,-1.8385500866978368,-0.8701258253568281,-0.020166908791904477,1.5941262425108311
dri,9.843791592429888,-0.5892577518436134,1.8684221111909194,-0.7552935236070004,1.1890217359185902,-2.833256207850979,-3.262986122699883,-0.32187386145553637,2.7400752591081434,1.0573095899585088,1.048760278364805,0.6491164483802635,1.421642510566516,-1.7003268265602964,0.7586728782203901
drys,-29.052043326568644,-4.976541280262709,2.433594414693215,-1.1218851758025592,-0.2575793619692349,8.189500172408154,-13.029339502652602,-2.1500330138479633,2.4752313455041324,-6.914967263544465,-11.966526247529934,30.20163192680211,-21.346052652302827,1.0015799932467637,31.051156651232134
duk,14.975847438446772,9.904127872989797,-4.3268784406803364,1.2921897524453863,0.42082084389477226,0.9287480921945301,-1.4518453090780385,-3.0665218784891786,-3.6399191587867343,2.954512443168055,-2.1466061221780337,1.8792562951572334,-1.6593549084710473,-0.15211570680277864,-0.5873111238848843
dva,10.155572018220798,3.4187020457788355,-0.6913984177844505,-2.430775445999909,-0.0704410004475376,1.4142519774443238,0.6199111196812529,0.9294337922528442,0.963047201513455,-1.046716784651099,0.8865682155251029,0.8427773996912188,-2.0738514811659696,-1.092727796197037,1.3576472910503485
dvn,-12.140915013177425,7.449141430416179,-12.64685150630172,-4.933868674261839,2.933671266438184,1.9266486635573872,4.326782209771411,-1.7988669678539189,0.6515424766186374,0.07017074799887223,-1.2391086920850107,1.0348936045030532,0.6411289722557103,-0.010289638900030427,2.840995725142482
dwdp,-7.114525027397128,-1.4819523186568506,-1.0807815985773292,4.414540877511085,-2.1306450005270223,0.08285564988704856,0.8426445096577171,0.7252514849343837,-0.6203942507909335,-0.4066970658939016,1.879454592834635,-1.8562613869139755,-3.441700228094778,-1.237930843304016,-3.2911751016509765
eat,8.450486815207846,-4.604636997313079,2.3635281716966756,-1.3298267585785681,3.4230669722561466,-3.4454492988876684,-2.4012426269993914,-0.7485639359194547,1.2687818041842038,1.4213360969616966,1.3937253782429548,0.9715483373213164,0.5004870400309044,-1.2743775796108667,-0.40027672387656105
ebay,3.4125958237070435,-2.757984705753602,2.775846100054449,-3.604705632337412,-3.9706804603079635,-2.2784182298183513,1.965322744588543,1.5218543755358371,-1.4015568640936813,1.238912984967146,1.8480732597970135,1.4030997590582623,2.3711604529433243,-1.105524047248611,0.6277286911809788
eca,-14.05059785246048,10.585352738605337,-14.688653594173541,-4.2694170039240085,2.966740106648606,2.455355714640577,0.5566418875942803,-2.261125517969499,0.548227799813508,1.0628796956746094,-1.1413077359779176,2.117659675272245,1.7677350862202246,1.3228311126980885,1.2675850751821536
ecl,5.913669173199642,2.2532571979472475,-2.8449165707533273,-1.2790222195379781,-0.8414235939236586,-0.43958918624398924,0.12448466537087167,0.3099297303503385,0.5547296877628615,-2.0675401489549396,-0.7918575392903844,-0.1834854875333023,-0.859328684516669,-0.9468393511554003,-1.3050537567788494
ed,15.414527811113066,9.926832834105266,-4.214289643428667,1.3467579240369452,0.38465411259407284,0.8713612294601599,-1.7527336559628373,-3.32900624025799,-3.421954952565012,3.104960192041443,-2.0509150930188085,1.8304374381301776,-1.5954913995318403,-0.09669027244322534,-0.5692479783788179
edu,-0.5998564257157563,-1.492351616657612,8.922522352111171,-5.43497551851928,-5.821628716379582,2.9143052115546086,-8.387840249379218,3.1985532558007783,-2.476381473401141,0.07980271525827361,7.844357512760306,9.069848146967672,4.292489366227698,-8.175985022307195,-0.4006097042887725
egn,-12.857244690843915,4.043301700156037,-11.072492355203053,-8.532724001032784,5.809495091566265,3.210691770501561,3.6632400159601546,-0.3580043363799639,-0.6092502472347406,-1.650344728544206,0.52194992070112,2.0885148779698084,0.772843709073661,-0.6350885777181005,2.0006502428398862
ego,-13.32040865027744,47.7156111319192,30.806335372183877,2.9149662996669026,4.326923405939351,2.2173997960924856,6.723177894556016,-0.16145925944741202,2.831091402631184,-1.4309816869852119,4.639377057752372,-0.9311128709539289,4.252099585899426,2.8935029269354375,-2.0752651755273464
eix,13.59536609254027,9.229529582299541,-4.731622542329532,3.0368018387982203,1.8624020847256564,2.0743954277793213,-1.7136542394558694,-2.4194901361029486,-5.476608719275311,5.465603287307037,-2.3924719693603294,2.0107611281028372,-4.365517210643053,-0.6658997887271764,-0.8398599569009985
el,5.228715001377477,0.7180030860978007,-1.8169236252181167,-2.6591022618798683,-0.3712170006021858,-2.579789973804883,-1.115710139809278,0.661328536570457,1.4424718627666455,-1.5773517959557386,1.7529948092402257,-1.2642188413941542,2.2231909701188903,0.967926764715588,-0.9820750432729725
emn,-6.083841326417666,-1.8599142489095655,-1.2434221968241352,0.9672688665865641,-0.8228946106933236,-0.9601083716619191,0.7259214378239921,0.2829975149904268,-1.4455833858114058,-2.606012225925398,0.2003546371906903,-2.338241419227059,-0.7975457696207628,-2.1995725881066144,-2.872859642452398
emr,-0.3901586112978002,-0.02149257367284074,-2.2739454123421217,1.9669252206338568,-2.1359744441948725,-1.0557184326141997,0.9666669626918248,-1.7425572671227192,0.4140687293334494,-1.4065882618807362,-0.9780380573841819,-2.1951172708268913,-1.7758888733293998,-1.9322696100607801,-3.3578614432592833
enb,3.9211478701540647,7.285887697827215,-6.304062824645917,-1.9744111019422625,-0.8214119973236613,0.045358486680905016,-1.905918467151424,-1.8377938086708132,-0.3850322793129531,-1.3019303589773894,-0.290617215798421,1.890331224065937,-1.2216197925695085,0.1199430229271018,0.20937422786470844
endp,7.846730360034816,-1.8450249896366935,2.9679223825518677,-6.149741198085133,-1.8620689954278953,5.251155215278549,0.18510450769786496,6.538079271997273,2.660355757927565,-1.504675899014141,1.9466231733950767,-0.6947627695335203,-3.0402626909009713,3.22507114003734,1.8812468782673353
enr,8.889328272513655,0.527266739857907,-1.2071287160122788,-0.7898130215842658,-0.39062424911167076,0.17427216120448458,-1.0492078141767842,-0.5007470664046534,1.6303498235558762,-0.09924532256355806,-0.22672459011556684,1.2859916926818715,-1.1628229719355452,-0.9569748247756074,-0.5293652148394651
eog,-13.27622995510194,5.211623888946406,-12.523635786385825,-5.750624100099776,2.9700537278051518,1.1694052952254315,3.887656064426056,-0.6331163149749306,-2.626613650701798,-0.40070507821488893,0.5674701924677777,-2.3901970684315703,1.2692860223366618,-0.26572157059220597,-0.05663575190948703
epc,8.596807669384088,0.6124765842970492,-1.2251397000596698,-0.4689703000740354,-0.15505690732986627,-0.5078164787071988,-0.8858459817926683,-0.4271528266106233,2.4009234774885164,-0.40742053815984863,-0.4574428988758713,0.6440098378643636,-0.8608776400070275,-0.4441438302684488,-1.3189436866461137
epd,4.219433685557898,7.825276939763303,-6.254711345422803,-6.170150319007379,2.093807548557554,1.2794139699091576,-3.351790281358333,-1.6974336179082485,-1.971726886283672,-1.6868135693533868,-1.2870656831066223,3.5337930775363287,-3.9208996485749372,0.9184642726429949,-0.17005101692401495
eqix,5.295687626969543,-3.024821462168924,3.0025678353588936,-3.4763673979123655,-0.7381921649202106,-0.766393414036286,-0.7695583402767993,0.6203464559545951,-6.3417018838469446,0.9126713278696713,0.5505346577401541,1.594451758254776,2.284919873548281,1.2248555679231716,0.3556876631985256
eqr,9.151680973916172,3.425861086172284,-0.23118993039964583,5.976366292970627,4.846955158815173,1.057333715702991,-3.340325675212829,-2.4885128544429396,-8.471780379216332,9.314059873517467,2.271369544002884,-3.161938559624171,-0.8754908043589603,-0.3894898811041184,1.7592838089711724
eqt,-7.128666030464403,4.823767806027676,-10.535762198709744,-6.386014438125055,5.5244585853591435,1.2192173271141187,2.213150913832254,-2.473852809872271,-1.1703192168121643,1.7679299024784858,1.2346383455220817,0.4227011566050979,-1.8015008421733996,-0.3676459108785007,2.7276370211883165
eric,-1.8166885864877393,-0.5033366267278371,0.6283825608562142,3.338110111787325,-5.823626966723813,-0.8491335287498806,2.7718300286830995,0.35819589682036174,-2.8374472619447793,2.1982038748212176,-0.9601609129116084,0.017352266768903685,2.801817040317122,2.079038863587965,3.9981158400613666
erj,-0.17724129098027994,0.07665630409287068,-2.7812307318726717,4.165494591398307,-3.809908401596789,-1.963516954634327,-1.9814637957825711,2.3199966293159044,-0.33988470686951655,-2.159652297304863,-0.12050968981361977,-0.37226253872607595,1.899725358730533,1.2710570310086169,-4.351162388390281
es,12.7998708725904,7.614036083835233,-4.487439314940816,1.9666464403172303,1.1950568836634639,1.3458709799169457,-1.4064046650770812,-2.850356910320062,-4.6532229051486516,3.184632918849004,-0.9274123479696095,1.215088522406809,-1.626474918522709,0.5334351576416604,-0.6910814248071597
esrx,6.770352465221387,1.8677742466041658,-1.5567914720727267,-1.7825951041632673,-1.8986333139131546,1.2734050932609338,1.4988469430025253,0.40058117660716897,0.46165909733432575,-1.2155083904224533,0.8634598855151985,1.0806000650879146,0.3273911236634724,-0.9524616285106703,1.5404359691111538
